Total Time(s),Time_o1(s),Time_o2(s),var1,var2,o1,o2
0.3880000114440918,0.3880000114440918,0.0,1.0,19.0,-0.01980959090949377,7544.234624612948
0.4049999713897705,0.4049999713897705,0.0,3.0,8.0,-0.019110927165182198,3127.7708843362348
0.4100000858306885,0.4100000858306885,0.0,4.0,18.0,-0.019829979056543975,11296.705492584466
0.38300013542175293,0.38300013542175293,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.48399996757507324,0.48399996757507324,0.0,3.0,3.0,-0.015510069870605001,1184.4812816421295
0.5390000343322754,0.5390000343322754,0.0,3.0,3.0,-0.015510069870605001,1184.4812816421295
0.6629998683929443,0.6629998683929443,0.0,1.0,4.0,-0.01649802512968003,1060.9079940861968
0.5139999389648438,0.5139999389648438,0.0,3.0,1.0,-0.0072747407298381864,666.2707209236978
0.5060000419616699,0.5060000419616699,0.0,4.0,8.0,-0.01913647597515741,3608.9664050033475
0.7240002155303955,0.7240002155303955,0.0,3.0,4.0,-0.017022153503597686,1499.1091220783214
0.5940001010894775,0.5940001010894775,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.49499988555908203,0.49499988555908203,0.0,3.0,20.0,-0.01985712133702338,11567.200016036424
0.7029998302459717,0.7029998302459717,0.0,2.0,3.0,-0.015108626432970408,1712.9421611440027
0.5060000419616699,0.5060000419616699,0.0,4.0,17.0,-0.019810021051968683,10335.738106636796
0.42299985885620117,0.42299985885620117,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.44299983978271484,0.44299983978271484,0.0,2.0,10.0,-0.019370647273085646,6022.06228527195
0.3959999084472656,0.3959999084472656,0.0,1.0,14.0,-0.01965436350822175,4728.244269939692
0.4719998836517334,0.4719998836517334,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.46700000762939453,0.46700000762939453,0.0,1.0,18.0,-0.019788549444621457,6928.646035451806
0.40799999237060547,0.40799999237060547,0.0,3.0,16.0,-0.01977954654640722,8161.816331315279
0.3989999294281006,0.3989999294281006,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.4610002040863037,0.4610002040863037,0.0,4.0,6.0,-0.018525319833663147,2583.934526659199
0.39499998092651367,0.39499998092651367,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.4090001583099365,0.4090001583099365,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.4200000762939453,0.4200000762939453,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.4140000343322754,0.4140000343322754,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.437000036239624,0.437000036239624,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.4200000762939453,0.4200000762939453,0.0,3.0,4.0,-0.017022153503597686,1499.1091220783214
0.3559999465942383,0.3559999465942383,0.0,3.0,12.0,-0.019603062470316547,5348.673287415198
0.42799997329711914,0.42799997329711914,0.0,1.0,20.0,-0.019827689839700537,8186.0184728873155
0.4159998893737793,0.4159998893737793,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.42100000381469727,0.42100000381469727,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.4049999713897705,0.4049999713897705,0.0,3.0,4.0,-0.017022153503597686,1499.1091220783214
0.46000003814697266,0.46000003814697266,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.4530000686645508,0.4530000686645508,0.0,2.0,9.0,-0.019225061574400647,5245.885368503497
0.3940000534057617,0.3940000534057617,0.0,1.0,14.0,-0.01965436350822175,4728.244269939692
0.4419999122619629,0.4419999122619629,0.0,2.0,7.0,-0.01874721357135787,3854.119862574006
0.35199999809265137,0.35199999809265137,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.43200016021728516,0.43200016021728516,0.0,1.0,9.0,-0.01916052160693336,2567.135393097456
0.3689999580383301,0.3689999580383301,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.41100001335144043,0.41100001335144043,0.0,1.0,4.0,-0.01649802512968003,1060.9079940861968
0.4119999408721924,0.4119999408721924,0.0,3.0,11.0,-0.019526311326436868,4737.925126568518
0.4719998836517334,0.4719998836517334,0.0,4.0,7.0,-0.01888753805153067,3075.095635032452
0.432999849319458,0.432999849319458,0.0,6.0,9.0,-0.01927064864040954,6836.393166400834
0.4499998092651367,0.4499998092651367,0.0,1.0,16.0,-0.0197347282068196,5776.054634469275
0.4119999408721924,0.4119999408721924,0.0,1.0,10.0,-0.019317727145368953,2946.966650239465
0.36100006103515625,0.36100006103515625,0.0,4.0,0.0,0.04528225020559193,533.8707699709113
0.5160000324249268,0.5160000324249268,0.0,2.0,16.0,-0.019756688269031278,11803.242079132866
0.3840000629425049,0.3840000629425049,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.49000000953674316,0.49000000953674316,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.49199986457824707,0.49199986457824707,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.3880000114440918,0.3880000114440918,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.4140000343322754,0.4140000343322754,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.4220001697540283,0.4220001697540283,0.0,1.0,18.0,-0.019788549444621457,6928.646035451806
0.4140000343322754,0.4140000343322754,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.3810000419616699,0.3810000419616699,0.0,4.0,14.0,-0.01971944992715457,7709.093918379931
0.442000150680542,0.442000150680542,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.5810000896453857,0.5810000896453857,0.0,2.0,2.0,-0.01212535660414987,1311.4713421258743
0.5190000534057617,0.5190000534057617,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.4089999198913574,0.4089999198913574,0.0,1.0,14.0,-0.01965436350822175,4728.244269939692
0.39800000190734863,0.39800000190734863,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.4010000228881836,0.4010000228881836,0.0,1.0,4.0,-0.01649802512968003,1060.9079940861968
0.4309999942779541,0.4309999942779541,0.0,2.0,19.0,-0.019825500935464653,15416.479450296025
0.3769998550415039,0.3769998550415039,0.0,4.0,3.0,-0.015632162306212193,1366.709171125534
0.3959999084472656,0.3959999084472656,0.0,2.0,10.0,-0.019370647273085646,6022.06228527195
0.4650001525878906,0.4650001525878906,0.0,1.0,6.0,-0.018208022106598994,1584.8131763509753
0.505000114440918,0.505000114440918,0.0,3.0,15.0,-0.01974926796433815,7403.008010263303
0.4270000457763672,0.4270000457763672,0.0,4.0,3.0,-0.015632162306212193,1366.709171125534
0.41499996185302734,0.41499996185302734,0.0,1.0,5.0,-0.017547057960155394,1309.7629556619688
0.43599987030029297,0.43599987030029297,0.0,5.0,1.0,-0.00751217919038258,1793.8057871022634
0.4350001811981201,0.4350001811981201,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.4100000858306885,0.4100000858306885,0.0,2.0,0.0,0.07351375110824032,669.1180316968754
0.39499998092651367,0.39499998092651367,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.7139999866485596,0.7139999866485596,0.0,2.0,2.0,-0.01212535660414987,1311.4713421258743
0.41300010681152344,0.41300010681152344,0.0,2.0,11.0,-0.019480015789411224,6851.768644576011
0.556999921798706,0.556999921798706,0.0,4.0,11.0,-0.019540260311997553,5466.836684502136
0.39499998092651367,0.39499998092651367,0.0,3.0,20.0,-0.01985712133702338,11567.200016036424
0.375,0.375,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.41300010681152344,0.41300010681152344,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.40399980545043945,0.40399980545043945,0.0,4.0,17.0,-0.019810021051968683,10335.738106636796
0.503000020980835,0.503000020980835,0.0,2.0,8.0,-0.019026366740377932,4523.237894270862
0.42100000381469727,0.42100000381469727,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.39299988746643066,0.39299988746643066,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.38900017738342285,0.38900017738342285,0.0,4.0,14.0,-0.01971944992715457,7709.093918379931
0.4270000457763672,0.4270000457763672,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.39800000190734863,0.39800000190734863,0.0,1.0,19.0,-0.01980959090949377,7544.234624612948
0.39800000190734863,0.39800000190734863,0.0,3.0,8.0,-0.019110927165182198,3127.7708843362348
0.3859999179840088,0.3859999179840088,0.0,3.0,12.0,-0.019603062470316547,5348.673287415198
0.44300007820129395,0.44300007820129395,0.0,1.0,10.0,-0.019317727145368953,2946.966650239465
0.49899983406066895,0.49899983406066895,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.39499998092651367,0.39499998092651367,0.0,1.0,4.0,-0.01649802512968003,1060.9079940861968
0.3810000419616699,0.3810000419616699,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.41300010681152344,0.41300010681152344,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.4179999828338623,0.4179999828338623,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.39100003242492676,0.39100003242492676,0.0,2.0,18.0,-0.019806169422004957,14158.537550705863
0.440000057220459,0.440000057220459,0.0,1.0,10.0,-0.019317727145368953,2946.966650239465
0.4549999237060547,0.4549999237060547,0.0,3.0,20.0,-0.01985712133702338,11567.200016036424
0.4649999141693115,0.4649999141693115,0.0,2.0,8.0,-0.019026366740377932,4523.237894270862
0.4289999008178711,0.4289999008178711,0.0,3.0,4.0,-0.017022153503597686,1499.1091220783214
0.40599989891052246,0.40599989891052246,0.0,1.0,19.0,-0.01980959090949377,7544.234624612948
0.37599992752075195,0.37599992752075195,0.0,3.0,7.0,-0.018854950319184997,2665.0828836947912
0.5329999923706055,0.5329999923706055,0.0,2.0,13.0,-0.019629667478191754,8671.769690791521
0.4909999370574951,0.4909999370574951,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.4230000972747803,0.4230000972747803,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.41300010681152344,0.41300010681152344,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.4029998779296875,0.4029998779296875,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.4029998779296875,0.4029998779296875,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.3839998245239258,0.3839998245239258,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.3940000534057617,0.3940000534057617,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.3880000114440918,0.3880000114440918,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.4219999313354492,0.4219999313354492,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.4960000514984131,0.4960000514984131,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.4809999465942383,0.4809999465942383,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.36999988555908203,0.3689999580383301,0.0,3.0,9.0,-0.01929297725214292,3627.473925029014
0.4090001583099365,0.4090001583099365,0.0,4.0,4.0,-0.017104121168788466,1729.7412947057555
0.37400007247924805,0.37400007247924805,0.0,3.0,16.0,-0.01977954654640722,8161.816331315279
0.39100003242492676,0.39100003242492676,0.0,1.0,18.0,-0.019788549444621457,6928.646035451806
0.36100006103515625,0.36100006103515625,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.42100000381469727,0.42100000381469727,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.41100001335144043,0.41100001335144043,0.0,4.0,2.0,-0.01295781739217321,1046.386709142985
0.45200014114379883,0.45200014114379883,0.0,4.0,15.0,-0.019756825725517884,8541.93231953458
0.5439999103546143,0.5439999103546143,0.0,1.0,9.0,-0.01916052160693336,2567.135393097456
0.3939998149871826,0.3939998149871826,0.0,3.0,13.0,-0.019663069136617327,5996.436488313286
0.45799994468688965,0.45799994468688965,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.42100000381469727,0.42100000381469727,0.0,2.0,11.0,-0.019480015789411224,6851.768644576011
0.41300010681152344,0.41300010681152344,0.0,3.0,6.0,-0.0184825834169445,2239.409923104639
0.43899989128112793,0.43899989128112793,0.0,5.0,15.0,-0.019754588146819983,19931.175412247354
0.4160001277923584,0.4160001277923584,0.0,4.0,12.0,-0.019614830198945117,6171.546100863689
0.4790000915527344,0.4790000915527344,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.4240000247955322,0.4240000247955322,0.0,3.0,18.0,-0.0198244934838077,9790.478093573203
0.42299985885620117,0.42299985885620117,0.0,1.0,16.0,-0.0197347282068196,5776.054634469275
0.42799997329711914,0.42799997329711914,0.0,2.0,12.0,-0.019563977271165676,7735.0044464158245
0.4240000247955322,0.42299985885620117,0.0010001659393310547,3.0,16.0,-0.01977954654640722,8161.816331315279
0.39499998092651367,0.39499998092651367,0.0,2.0,11.0,-0.019480015789411224,6851.768644576011
0.4309999942779541,0.4309999942779541,0.0,4.0,8.0,-0.01913647597515741,3608.9664050033475
0.4849998950958252,0.4849998950958252,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.5150001049041748,0.5150001049041748,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.47699999809265137,0.47699999809265137,0.0,2.0,19.0,-0.019825500935464653,15416.479450296025
0.4090001583099365,0.4090001583099365,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.4220001697540283,0.4220001697540283,0.0,3.0,2.0,-0.012763452180569386,906.8684812572535
0.43200016021728516,0.43200016021728516,0.0,4.0,10.0,-0.019443031758286954,4804.836929738258
0.4650001525878906,0.4650001525878906,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.5720000267028809,0.5720000267028809,0.0,4.0,11.0,-0.019540260311997553,5466.836684502136
0.6100001335144043,0.6100001335144043,0.0,2.0,19.0,-0.019825500935464653,15416.479450296025
0.40799999237060547,0.40799999237060547,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.40600013732910156,0.40600013732910156,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.5180001258850098,0.5180001258850098,0.0,1.0,9.0,-0.01916052160693336,2567.135393097456
0.5120000839233398,0.5120000839233398,0.0,3.0,19.0,-0.019842040535674673,10660.331534779165
0.4330000877380371,0.4330000877380371,0.0,3.0,10.0,-0.019426261234578957,4164.192005773157
0.5209999084472656,0.5209999084472656,0.0,2.0,8.0,-0.019026366740377932,4523.237894270862
0.6340000629425049,0.6340000629425049,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.47100019454956055,0.47100019454956055,0.0,1.0,10.0,-0.019317727145368953,2946.966650239465
0.5019998550415039,0.5019998550415039,0.0,1.0,4.0,-0.01649802512968003,1060.9079940861968
0.3819999694824219,0.3819999694824219,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.4609999656677246,0.4609999656677246,0.0,1.0,5.0,-0.017547057960155394,1309.7629556619688
0.45600008964538574,0.45600008964538574,0.0,2.0,16.0,-0.019756688269031278,11803.242079132866
0.4629998207092285,0.4629998207092285,0.0,3.0,3.0,-0.015510069870605001,1184.4812816421295
0.4869999885559082,0.4869999885559082,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.5429999828338623,0.5429999828338623,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.41900014877319336,0.41900014877319336,0.0,3.0,19.0,-0.019842040535674673,10660.331534779165
0.44900012016296387,0.44900012016296387,0.0,1.0,16.0,-0.0197347282068196,5776.054634469275
0.38499999046325684,0.38499999046325684,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.437999963760376,0.437999963760376,0.0,1.0,16.0,-0.0197347282068196,5776.054634469275
0.44299983978271484,0.44299983978271484,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.5499999523162842,0.5499999523162842,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.5750000476837158,0.5750000476837158,0.0,1.0,5.0,-0.017547057960155394,1309.7629556619688
0.40399980545043945,0.40399980545043945,0.0,3.0,9.0,-0.01929297725214292,3627.473925029014
0.4140000343322754,0.4140000343322754,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.40199995040893555,0.40199995040893555,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.46199989318847656,0.46199989318847656,0.0,1.0,19.0,-0.01980959090949377,7544.234624612948
0.44099998474121094,0.44099998474121094,0.0,3.0,8.0,-0.019110927165182198,3127.7708843362348
0.5139999389648438,0.5130000114440918,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.5409998893737793,0.5409998893737793,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.7680001258850098,0.7680001258850098,0.0,1.0,6.0,-0.018208022106598994,1584.8131763509753
0.5079998970031738,0.5079998970031738,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.5530002117156982,0.5530002117156982,0.0,1.0,9.0,-0.01916052160693336,2567.135393097456
0.43199992179870605,0.43199992179870605,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.43900012969970703,0.43900012969970703,0.0,1.0,14.0,-0.01965436350822175,4728.244269939692
0.437000036239624,0.437000036239624,0.0,3.0,19.0,-0.019842040535674673,10660.331534779165
0.5369999408721924,0.5369999408721924,0.0,4.0,13.0,-0.01967311895809209,6918.965178823022
0.44700002670288086,0.44700002670288086,0.0,3.0,15.0,-0.01974926796433815,7403.008010263303
0.38700008392333984,0.38700008392333984,0.0,5.0,6.0,-0.018512651006796815,6029.180562204798
0.4220001697540283,0.4220001697540283,0.0,2.0,1.0,-0.006167940661455815,963.5299656435016
0.42100000381469727,0.42100000381469727,0.0,1.0,6.0,-0.018208022106598994,1584.8131763509753
0.3809998035430908,0.3809998035430908,0.0,4.0,13.0,-0.01967311895809209,6918.965178823022
0.377000093460083,0.377000093460083,0.0,3.0,7.0,-0.018854950319184997,2665.0828836947912
0.41299986839294434,0.41299986839294434,0.0,4.0,10.0,-0.019443031758286954,4804.836929738258
0.47500014305114746,0.47500014305114746,0.0,1.0,14.0,-0.01965436350822175,4728.244269939692
0.4849998950958252,0.4849998950958252,0.0,1.0,16.0,-0.0197347282068196,5776.054634469275
0.4250001907348633,0.4250001907348633,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.4159998893737793,0.4159998893737793,0.0,4.0,15.0,-0.019756825725517884,8541.93231953458
0.39999985694885254,0.39999985694885254,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.4090001583099365,0.4090001583099365,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.48399996757507324,0.48399996757507324,0.0,2.0,2.0,-0.01212535660414987,1311.4713421258743
0.36299991607666016,0.36299991607666016,0.0,3.0,14.0,-0.01971077532867156,6681.214729262607
0.4199998378753662,0.4199998378753662,0.0,3.0,18.0,-0.0198244934838077,9790.478093573203
0.4649999141693115,0.4649999141693115,0.0,3.0,3.0,-0.015510069870605001,1184.4812816421295
0.4090001583099365,0.4090001583099365,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.4119999408721924,0.4119999408721924,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.36299991607666016,0.36299991607666016,0.0,2.0,20.0,-0.019842122482395544,16727.950792421903
0.46900010108947754,0.46900010108947754,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.39100003242492676,0.39100003242492676,0.0,3.0,16.0,-0.01977954654640722,8161.816331315279
0.48800015449523926,0.48800015449523926,0.0,1.0,5.0,-0.017547057960155394,1309.7629556619688
0.5779998302459717,0.5779998302459717,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.5290000438690186,0.5290000438690186,0.0,4.0,6.0,-0.018525319833663147,2583.934526659199
0.39800000190734863,0.39800000190734863,0.0,6.0,19.0,-0.019836626252808593,20090.62481554535
0.5369999408721924,0.5369999408721924,0.0,2.0,3.0,-0.015108626432970408,1712.9421611440027
0.43600010871887207,0.43600010871887207,0.0,1.0,10.0,-0.019317727145368953,2946.966650239465
0.47099995613098145,0.47099995613098145,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.46199989318847656,0.46199989318847656,0.0,4.0,11.0,-0.019540260311997553,5466.836684502136
0.4630000591278076,0.4630000591278076,0.0,1.0,18.0,-0.019788549444621457,6928.646035451806
0.4120001792907715,0.4120001792907715,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.3900001049041748,0.3900001049041748,0.0,3.0,20.0,-0.01985712133702338,11567.200016036424
0.4609999656677246,0.4609999656677246,0.0,1.0,4.0,-0.01649802512968003,1060.9079940861968
0.4939999580383301,0.4939999580383301,0.0,3.0,17.0,-0.01980391016807992,8957.639692418557
0.40000009536743164,0.40000009536743164,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.4069998264312744,0.4069998264312744,0.0,1.0,10.0,-0.019317727145368953,2946.966650239465
0.4779999256134033,0.4779999256134033,0.0,4.0,3.0,-0.015632162306212193,1366.709171125534
0.49499988555908203,0.49499988555908203,0.0,2.0,18.0,-0.019806169422004957,14158.537550705863
0.5379998683929443,0.5379998683929443,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.4790000915527344,0.4790000915527344,0.0,6.0,15.0,-0.019741018317976214,13951.822788573147
0.43000006675720215,0.43000006675720215,0.0,1.0,4.0,-0.01649802512968003,1060.9079940861968
0.4200000762939453,0.4200000762939453,0.0,3.0,19.0,-0.019842040535674673,10660.331534779165
0.4499998092651367,0.4499998092651367,0.0,2.0,16.0,-0.019756688269031278,11803.242079132866
0.500999927520752,0.500999927520752,0.0,1.0,4.0,-0.01649802512968003,1060.9079940861968
0.5889999866485596,0.5889999866485596,0.0,6.0,13.0,-0.019652105373345906,11300.97645874427
0.43900012969970703,0.43900012969970703,0.0,1.0,18.0,-0.019788549444621457,6928.646035451806
0.4629998207092285,0.4629998207092285,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.437000036239624,0.437000036239624,0.0,2.0,3.0,-0.015108626432970408,1712.9421611440027
0.37800002098083496,0.37800002098083496,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.3989999294281006,0.3989999294281006,0.0,1.0,7.0,-0.018645149979576153,1886.058656153237
0.4249999523162842,0.4249999523162842,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.39999985694885254,0.39999985694885254,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.5190000534057617,0.5190000534057617,0.0,3.0,15.0,-0.01974926796433815,7403.008010263303
0.5739998817443848,0.5739998817443848,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.37800002098083496,0.37800002098083496,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.437000036239624,0.437000036239624,0.0,1.0,9.0,-0.01916052160693336,2567.135393097456
0.36500000953674316,0.36500000953674316,0.0,3.0,11.0,-0.019526311326436868,4737.925126568518
0.44700002670288086,0.44700002670288086,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.4010000228881836,0.4010000228881836,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.46700000762939453,0.46700000762939453,0.0,1.0,9.0,-0.01916052160693336,2567.135393097456
0.5759999752044678,0.5759999752044678,0.0,1.0,4.0,-0.01649802512968003,1060.9079940861968
0.5260000228881836,0.5260000228881836,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.437999963760376,0.437999963760376,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.4160001277923584,0.4160001277923584,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.3970000743865967,0.3960001468658447,0.0009999275207519531,1.0,1.0,-0.005132590674452187,471.51466403830926
0.434999942779541,0.434999942779541,0.0,2.0,2.0,-0.01212535660414987,1311.4713421258743
0.37600016593933105,0.37600016593933105,0.0,5.0,11.0,-0.019536128760590864,12755.952263838317
0.40200018882751465,0.40200018882751465,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.48799991607666016,0.48799991607666016,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.5079998970031738,0.5079998970031738,0.0,3.0,13.0,-0.019663069136617327,5996.436488313286
0.4120001792907715,0.4120001792907715,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.4509999752044678,0.4509999752044678,0.0,3.0,10.0,-0.019426261234578957,4164.192005773157
0.43199992179870605,0.43199992179870605,0.0,1.0,16.0,-0.0197347282068196,5776.054634469275
0.47500014305114746,0.47500014305114746,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.4330000877380371,0.4330000877380371,0.0,1.0,18.0,-0.019788549444621457,6928.646035451806
0.5789999961853027,0.5789999961853027,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.4650001525878906,0.4650001525878906,0.0,1.0,10.0,-0.019317727145368953,2946.966650239465
0.45799994468688965,0.45799994468688965,0.0,2.0,19.0,-0.019825500935464653,15416.479450296025
0.40799999237060547,0.40799999237060547,0.0,3.0,1.0,-0.0072747407298381864,666.2707209236978
0.43000006675720215,0.43000006675720215,0.0,3.0,15.0,-0.01974926796433815,7403.008010263303
0.4200000762939453,0.4200000762939453,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.3919999599456787,0.3919999599456787,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.3860001564025879,0.3860001564025879,0.0,5.0,20.0,-0.019860281500721135,31142.461581636526
0.5250000953674316,0.5250000953674316,0.0,1.0,0.0,0.09369746170103427,327.4407389154922
0.5600001811981201,0.5600001811981201,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.4720001220703125,0.4720001220703125,0.0,2.0,19.0,-0.019825500935464653,15416.479450296025
0.37199997901916504,0.37199997901916504,0.0,3.0,13.0,-0.019663069136617327,5996.436488313286
0.40000009536743164,0.40000009536743164,0.0,1.0,18.0,-0.019788549444621457,6928.646035451806
0.41100001335144043,0.41100001335144043,0.0,4.0,13.0,-0.01967311895809209,6918.965178823022
0.42799997329711914,0.42799997329711914,0.0,3.0,2.0,-0.012763452180569386,906.8684812572535
0.4100000858306885,0.4100000858306885,0.0,3.0,8.0,-0.019110927165182198,3127.7708843362348
0.5740001201629639,0.5740001201629639,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.46399998664855957,0.46399998664855957,0.0,1.0,9.0,-0.01916052160693336,2567.135393097456
0.46700000762939453,0.46700000762939453,0.0,1.0,20.0,-0.019827689839700537,8186.0184728873155
0.497999906539917,0.497999906539917,0.0,2.0,14.0,-0.019681927080810895,9662.064377702847
0.46700000762939453,0.46700000762939453,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.47099995613098145,0.47099995613098145,0.0,1.0,12.0,-0.019526700727449556,3785.214941863063
0.6510000228881836,0.6510000228881836,0.0,4.0,7.0,-0.01888753805153067,3075.095635032452
0.5610001087188721,0.5610001087188721,0.0,2.0,4.0,-0.016752238346872516,2167.9424226978804
0.44099998474121094,0.44099998474121094,0.0,3.0,0.0,0.05188910251201323,462.6880006414564
0.46000003814697266,0.46000003814697266,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.37400007247924805,0.37400007247924805,0.0,1.0,13.0,-0.01959778078131903,4243.631976344787
0.434999942779541,0.434999942779541,0.0,1.0,4.0,-0.01649802512968003,1060.9079940861968
0.4119999408721924,0.41100001335144043,0.0009999275207519531,3.0,11.0,-0.019526311326436868,4737.925126568518
0.4219999313354492,0.4219999313354492,0.0,3.0,11.0,-0.019526311326436868,4737.925126568518
0.4699997901916504,0.4699997901916504,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.4890000820159912,0.4890000820159912,0.0,1.0,8.0,-0.018946128106250713,2213.49939506872
0.567000150680542,0.567000150680542,0.0,4.0,11.0,-0.019540260311997553,5466.836684502136
0.5839998722076416,0.5839998722076416,0.0,2.0,3.0,-0.015108626432970408,1712.9421611440027
