Total Time(s),Time_o1(s),Time_o2(s),var1,var2,o1,o2
0.41100001335144043,0.41100001335144043,0.0,1.0,10.0,-0.019317727145368953,2946.966650239465
0.3860001564025879,0.3860001564025879,0.0,1.0,2.0,-0.011527080248362251,641.783848274364
0.37200021743774414,0.37200021743774414,0.0,1.0,3.0,-0.014731372296220131,838.2482916236609
0.4270000457763672,0.4270000457763672,0.0,1.0,1.0,-0.005132590674452187,471.51466403830926
0.5339999198913574,0.5339999198913574,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.5809998512268066,0.5809998512268066,0.0,4.0,6.0,-0.018525319833663147,2583.934526659199
0.5740001201629639,0.5740001201629639,0.0,3.0,1.0,-0.0072747407298381864,666.2707209236978
0.5360000133514404,0.5360000133514404,0.0,1.0,17.0,-0.019763889158384486,6339.252705403902
0.44099998474121094,0.44099998474121094,0.0,1.0,20.0,-0.019827689839700537,8186.0184728873155
0.4330000877380371,0.4330000877380371,0.0,1.0,6.0,-0.018208022106598994,1584.8131763509753
0.4479999542236328,0.4479999542236328,0.0,5.0,5.0,-0.017959416091138,4982.7938530618385
0.44700002670288086,0.44700002670288086,0.0,3.0,5.0,-0.01791863517784875,1850.7520025658257
0.6349999904632568,0.6349999904632568,0.0,1.0,4.0,-0.01649802512968003,1060.9079940861968
0.5339999198913574,0.5339999198913574,0.0,2.0,8.0,-0.019026366740377932,4523.237894270862
0.5740001201629639,0.5740001201629639,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.44700002670288086,0.44700002670288086,0.0,2.0,10.0,-0.019370647273085646,6022.06228527195
0.3989999294281006,0.3989999294281006,0.0,2.0,20.0,-0.019842122482395544,16727.950792421903
0.39800000190734863,0.39800000190734863,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.41100001335144043,0.41100001335144043,0.0,1.0,4.0,-0.01649802512968003,1060.9079940861968
0.5329999923706055,0.5329999923706055,0.0,4.0,8.0,-0.01913647597515741,3608.9664050033475
0.4509999752044678,0.4509999752044678,0.0,4.0,7.0,-0.01888753805153067,3075.095635032452
0.4159998893737793,0.4159998893737793,0.0,1.0,16.0,-0.0197347282068196,5776.054634469275
