Total Time(s),Time_o1(s),Time_o2(s),var1,var2,o1,o2
0.5540001392364502,0.5540001392364502,0.0,1.0,15.0,-0.01969990016167318,5239.051822647875
0.4290001392364502,0.4290001392364502,0.0,2.0,17.0,-0.019783503443918913,12954.125093651452
0.47499990463256836,0.47499990463256836,0.0,4.0,9.0,-0.019313476238828838,4185.54683657194
0.437000036239624,0.437000036239624,0.0,2.0,5.0,-0.017727475131598305,2676.4721267875016
0.4850001335144043,0.4850001335144043,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.5799999237060547,0.5799999237060547,0.0,2.0,9.0,-0.019225061574400647,5245.885368503497
0.5750000476837158,0.5750000476837158,0.0,2.0,3.0,-0.015108626432970408,1712.9421611440027
0.562999963760376,0.562999963760376,0.0,1.0,11.0,-0.01943590992164526,3352.9931664946434
0.440000057220459,0.440000057220459,0.0,4.0,17.0,-0.019810021051968683,10335.738106636796
0.4309999942779541,0.4309999942779541,0.0,2.0,15.0,-0.019724120370816542,10705.888507150006
0.49900007247924805,0.49900007247924805,0.0,4.0,19.0,-0.019846990605860038,12300.382540129807
0.5,0.5,0.0,2.0,13.0,-0.019629667478191754,8671.769690791521
0.6360001564025879,0.6360001564025879,0.0,2.0,13.0,-0.019629667478191754,8671.769690791521
0.4179999828338623,0.4179999828338623,0.0,2.0,19.0,-0.019825500935464653,15416.479450296025
0.39300012588500977,0.39300012588500977,0.0,2.0,9.0,-0.019225061574400647,5245.885368503497
0.44700002670288086,0.44700002670288086,0.0,2.0,3.0,-0.015108626432970408,1712.9421611440027
0.3880000114440918,0.3880000114440918,0.0,2.0,9.0,-0.019225061574400647,5245.885368503497
